-3.638e-11-1.2075e+06i,-3.638e-11+1.2075e+06i,5.8208e-11-4.968e+05i,5.8208e-11+4.968e+05i,2.5466e-11-2.3607e+05i,2.5466e-11+2.3607e+05i,-2.0009e-11-1.5535e+05i,-2.0009e-11+1.5535e+05i,-5.6843e-12-58201i,-5.6843e-12+58201i,1.6826e-11-17933i,1.6826e-11+17933i,-2.774e-11-11133i,-2.774e-11+11133i,-2.0705e-11-2185.7i,-2.0705e-11+2185.7i
4.7294e-11-1.0023e+06i,4.7294e-11+1.0023e+06i,-2.3647e-11-5.3214e+05i,-2.3647e-11+5.3214e+05i,2.5466e-11-3.5521e+05i,2.5466e-11+3.5521e+05i,-1.2733e-11-1.6073e+05i,-1.2733e-11+1.6073e+05i,1.4552e-11-64369i,1.4552e-11+64369i,-3.638e-12-44710i,-3.638e-12+44710i,2.9104e-11-29245i,2.9104e-11+29245i,-6.3665e-12-1481.7i,-6.3665e-12+1481.7i
-5.8208e-11-1.2124e+06i,-5.8208e-11+1.2124e+06i,-2.9104e-11-4.1325e+05i,-2.9104e-11+4.1325e+05i,-1.4552e-11-2.0116e+05i,-1.4552e-11+2.0116e+05i,-1.3415e-11-1.3013e+05i,-1.3415e-11+1.3013e+05i,2.9104e-11-70401i,2.9104e-11+70401i,4.5475e-12-24948i,4.5475e-12+24948i,2.7057e-11-6832.9i,2.7057e-11+6832.9i,-1.2226e-11-318.55i,-1.2226e-11+318.55i
-3.4561e-11-1.1597e+06i,-3.4561e-11+1.1597e+06i,-1.4552e-11-4.6727e+05i,-1.4552e-11+4.6727e+05i,4.5475e-12-2.6087e+05i,4.5475e-12+2.6087e+05i,-5.457e-12-1.5129e+05i,-5.457e-12+1.5129e+05i,0-84307i,0+84307i,-7.276e-12-34444i,-7.276e-12+34444i,-1.2619e-11-9757i,-1.2619e-11+9757i,-4.8885e-12-4033.4i,-4.8885e-12+4033.4i
-3.638e-12-1.2327e+06i,-3.638e-12+1.2327e+06i,-1.819e-11-5.0838e+05i,-1.819e-11+5.0838e+05i,-1.0914e-11-1.9821e+05i,-1.0914e-11+1.9821e+05i,7.276e-12-1.1138e+05i,7.276e-12+1.1138e+05i,3.638e-12-48786i,3.638e-12+48786i,3.1832e-12-15937i,3.1832e-12+15937i,-8.1855e-12-8336.3i,-8.1855e-12+8336.3i,1.3415e-11-3148.9i,1.3415e-11+3148.9i
2.9104e-11-1.1887e+06i,2.9104e-11+1.1887e+06i,0-4.3618e+05i,0+4.3618e+05i,2.9104e-11-2.2534e+05i,2.9104e-11+2.2534e+05i,-2.3419e-11-1.2963e+05i,-2.3419e-11+1.2963e+05i,-2.3647e-11-74143i,-2.3647e-11+74143i,1.296e-11-31111i,1.296e-11+31111i,6.2528e-12-2180.5i,6.2528e-12+2180.5i,5.6843e-14-11710i,5.6843e-14+11710i
1.819e-11-1.324e+06i,1.819e-11+1.324e+06i,-3.638e-12-4.3626e+05i,-3.638e-12+4.3626e+05i,3.638e-12-2.6061e+05i,3.638e-12+2.6061e+05i,-1.6371e-11-1.3793e+05i,-1.6371e-11+1.3793e+05i,4.5475e-12-73914i,4.5475e-12+73914i,8.1855e-12-33767i,8.1855e-12+33767i,-4.2633e-12-7194.2i,-4.2633e-12+7194.2i,-1.0787e-11-1028.4i,-1.0787e-11+1028.4i
-2.6375e-11-1.7977e+06i,-2.6375e-11+1.7977e+06i,0-5.5935e+05i,0+5.5935e+05i,-7.276e-12-2.5554e+05i,-7.276e-12+2.5554e+05i,-8.1855e-12-1.4132e+05i,-8.1855e-12+1.4132e+05i,-6.3665e-12-69163i,-6.3665e-12+69163i,9.0949e-13-35749i,9.0949e-13+35749i,-4.502e-11-10744i,-4.502e-11+10744i,1.0346e-11-3507i,1.0346e-11+3507i
5.0932e-11-1.387e+06i,5.0932e-11+1.387e+06i,-1.132e-71-6.5473e+05i,-1.132e-71+6.5473e+05i,-2.5466e-11-2.1366e+05i,-2.5466e-11+2.1366e+05i,-7.276e-12-1.1098e+05i,-7.276e-12+1.1098e+05i,-2.8876e-11-82816i,-2.8876e-11+82816i,-4.0927e-12-37754i,-4.0927e-12+37754i,1.819e-12-18762i,1.819e-12+18762i,1.8531e-11-3397.8i,1.8531e-11+3397.8i
-8.3674e-11-1.5635e+06i,-8.3674e-11+1.5635e+06i,3.638e-12-5.8454e+05i,3.638e-12+5.8454e+05i,-4.0018e-11-2.3159e+05i,-4.0018e-11+2.3159e+05i,4.3656e-11-1.3605e+05i,4.3656e-11+1.3605e+05i,-1.6371e-11-71657i,-1.6371e-11+71657i,-4.5475e-13-33800i,-4.5475e-13+33800i,-6.7644e-12-3639.8i,-6.7644e-12+3639.8i,2.16e-11-14531i,2.16e-11+14531i
3.8199e-11-9.7662e+05i,3.8199e-11+9.7662e+05i,1.4552e-11-4.1095e+05i,1.4552e-11+4.1095e+05i,2.9104e-11-1.6124e+05i,2.9104e-11+1.6124e+05i,6.4801e-12-80185i,6.4801e-12+80185i,-9.0949e-13-55408i,-9.0949e-13+55408i,4.5475e-13-25668i,4.5475e-13+25668i,-1.819e-11-16464i,-1.819e-11+16464i,-1.3415e-11-5915.9i,-1.3415e-11+5915.9i
2.9104e-11-1.5094e+06i,2.9104e-11+1.5094e+06i,-3.638e-12-4.8407e+05i,-3.638e-12+4.8407e+05i,1.3642e-11-2.193e+05i,1.3642e-11+2.193e+05i,1.3642e-11-1.4357e+05i,1.3642e-11+1.4357e+05i,1.0914e-11-74812i,1.0914e-11+74812i,1.1823e-11-32682i,1.1823e-11+32682i,-3.638e-12-15282i,-3.638e-12+15282i,-6.8781e-12-1620i,-6.8781e-12+1620i
1.3188e-11-1.7529e+06i,1.3188e-11+1.7529e+06i,-2.2851e-11-5.5107e+05i,-2.2851e-11+5.5107e+05i,-4.0018e-11-2.231e+05i,-4.0018e-11+2.231e+05i,1.6371e-11-1.1721e+05i,1.6371e-11+1.1721e+05i,1.3188e-11-68202i,1.3188e-11+68202i,1.819e-12-30970i,1.819e-12+30970i,-1.8645e-11-10046i,-1.8645e-11+10046i,-2.2705e-11-2707.4i,-2.2705e-11+2707.4i
-1.819e-12-8.9217e+05i,-1.819e-12+8.9217e+05i,-1.6979e-72-6.391e+05i,-1.6979e-72+6.391e+05i,1.4552e-11-1.8398e+05i,1.4552e-11+1.8398e+05i,1.819e-12-1.0983e+05i,1.819e-12+1.0983e+05i,-1.1369e-11-49401i,-1.1369e-11+49401i,1.5916e-11-17239i,1.5916e-11+17239i,-2.2283e-11-11585i,-2.2283e-11+11585i,-3.9222e-12-2686.1i,-3.9222e-12+2686.1i
3.1832e-12-9.5854e+05i,3.1832e-12+9.5854e+05i,-1.0914e-11-6.484e+05i,-1.0914e-11+6.484e+05i,3.0013e-11-1.801e+05i,3.0013e-11+1.801e+05i,-3.638e-12-1.1811e+05i,-3.638e-12+1.1811e+05i,5.457e-12-44633i,5.457e-12+44633i,-2.7285e-12-20976i,-2.7285e-12+20976i,-2.3952e-11-2922.4i,-2.3952e-11+2922.4i,-9.5497e-12-1364.1i,-9.5497e-12+1364.1i
-2.9104e-11-1.1831e+06i,-2.9104e-11+1.1831e+06i,-1.4552e-11-7.8247e+05i,-1.4552e-11+7.8247e+05i,-6.3665e-12-1.8971e+05i,-6.3665e-12+1.8971e+05i,-1.4552e-11-1.2565e+05i,-1.4552e-11+1.2565e+05i,1.4552e-11-65538i,1.4552e-11+65538i,-3.1378e-11-35686i,-3.1378e-11+35686i,-1.0658e-11-19043i,-1.0658e-11+19043i,8.1286e-12-6349.4i,8.1286e-12+6349.4i
2.0918e-11-1.1493e+06i,2.0918e-11+1.1493e+06i,0-7.8033e+05i,0+7.8033e+05i,2.305e-11-1.9039e+05i,2.305e-11+1.9039e+05i,3.4561e-11-1.2807e+05i,3.4561e-11+1.2807e+05i,-1.4552e-11-58354i,-1.4552e-11+58354i,8.0036e-11-46270i,8.0036e-11+46270i,-1.2733e-11-21784i,-1.2733e-11+21784i,-1.9782e-11-5762.6i,-1.9782e-11+5762.6i
2.0009e-11-8.0852e+05i,2.0009e-11+8.0852e+05i,-1.4552e-11-6.7371e+05i,-1.4552e-11+6.7371e+05i,0-1.9905e+05i,0+1.9905e+05i,5.457e-12-1.0436e+05i,5.457e-12+1.0436e+05i,1.4552e-11-70943i,1.4552e-11+70943i,1.5461e-11-15921i,1.5461e-11+15921i,-5.0022e-12-13542i,-5.0022e-12+13542i,1.7864e-11-119.44i,1.7864e-11+119.44i
1.8645e-11-5.7712e+05i,1.8645e-11+5.7712e+05i,1.5461e-11-3.278e+05i,1.5461e-11+3.278e+05i,1.0914e-11-1.1209e+05i,1.0914e-11+1.1209e+05i,-1.819e-12-51815i,-1.819e-12+51815i,-7.276e-12-45664i,-7.276e-12+45664i,6.3665e-12-19132i,6.3665e-12+19132i,3.4106e-12-5005.7i,3.4106e-12+5005.7i,7.8444e-12-760.38i,7.8444e-12+760.38i
-1.0004e-11-9.709e+05i,-1.0004e-11+9.709e+05i,5.457e-11-5.2898e+05i,5.457e-11+5.2898e+05i,-1.2733e-11-1.8866e+05i,-1.2733e-11+1.8866e+05i,-1.2051e-11-1.1082e+05i,-1.2051e-11+1.1082e+05i,-4.5475e-12-53539i,-4.5475e-12+53539i,-2.558e-12-26119i,-2.558e-12+26119i,-1.1369e-12-8021.7i,-1.1369e-12+8021.7i,-2.5668e-12-154.77i,-2.5668e-12+154.77i
2.5466e-11-9.5649e+05i,2.5466e-11+9.5649e+05i,5.457e-12-5.0836e+05i,5.457e-12+5.0836e+05i,7.276e-12-1.7834e+05i,7.276e-12+1.7834e+05i,0-1.1908e+05i,0+1.1908e+05i,-1.819e-12-47073i,-1.819e-12+47073i,-5.457e-12-23798i,-5.457e-12+23798i,-4.0927e-12-6160.4i,-4.0927e-12+6160.4i,3.7375e-12-195.1i,3.7375e-12+195.1i
-1.2278e-11-1.0067e+06i,-1.2278e-11+1.0067e+06i,-2.0009e-11-5.9472e+05i,-2.0009e-11+5.9472e+05i,3.638e-11-1.5468e+05i,3.638e-11+1.5468e+05i,7.276e-12-96242i,7.276e-12+96242i,-1.6371e-11-58353i,-1.6371e-11+58353i,-4.5475e-12-29222i,-4.5475e-12+29222i,3.4106e-12-5677i,3.4106e-12+5677i,-1.4097e-11-9426.8i,-1.4097e-11+9426.8i
2.3363e-11-7.8458e+05i,2.3363e-11+7.8458e+05i,-1.9099e-11-5.4245e+05i,-1.9099e-11+5.4245e+05i,1.4552e-11-1.5999e+05i,1.4552e-11+1.5999e+05i,8.4128e-12-94612i,8.4128e-12+94612i,-1.4552e-11-51601i,-1.4552e-11+51601i,7.276e-12-30937i,7.276e-12+30937i,-4.5475e-13-18703i,-4.5475e-13+18703i,-1.4531e-11-289.4i,-1.4531e-11+289.4i
8.4128e-11-1.0428e+06i,8.4128e-11+1.0428e+06i,6.5484e-11-5.6032e+05i,6.5484e-11+5.6032e+05i,-3.638e-12-2.2339e+05i,-3.638e-12+2.2339e+05i,1.3642e-11-1.6478e+05i,1.3642e-11+1.6478e+05i,0-59709i,0+59709i,-6.5938e-12-28053i,-6.5938e-12+28053i,6.8212e-12-3259.3i,6.8212e-12+3259.3i,-7.276e-12-16710i,-7.276e-12+16710i
3.638e-12-9.976e+05i,3.638e-12+9.976e+05i,-5.457e-12-5.3943e+05i,-5.457e-12+5.3943e+05i,-3.0468e-11-1.8761e+05i,-3.0468e-11+1.8761e+05i,-9.5497e-12-1.228e+05i,-9.5497e-12+1.228e+05i,5.457e-12-61461i,5.457e-12+61461i,-3.1832e-12-28979i,-3.1832e-12+28979i,-7.276e-12-8140i,-7.276e-12+8140i,7.3328e-12-5004.4i,7.3328e-12+5004.4i
-1.1369e-11-8.4311e+05i,-1.1369e-11+8.4311e+05i,-1.3707e-73-6.129e+05i,-1.3707e-73+6.129e+05i,6.8212e-12-2.784e+05i,6.8212e-12+2.784e+05i,-1.5461e-11-91701i,-1.5461e-11+91701i,1.6371e-11-77071i,1.6371e-11+77071i,3.638e-12-31785i,3.638e-12+31785i,3.638e-12-11722i,3.638e-12+11722i,-1.1369e-13-1744i,-1.1369e-13+1744i
2.9104e-11-9.8121e+05i,2.9104e-11+9.8121e+05i,-3.638e-11-6.0749e+05i,-3.638e-11+6.0749e+05i,-1.819e-12-2.0657e+05i,-1.819e-12+2.0657e+05i,-7.276e-12-1.5162e+05i,-7.276e-12+1.5162e+05i,-3.638e-12-79999i,-3.638e-12+79999i,-5.457e-12-28267i,-5.457e-12+28267i,7.617e-12-2817.6i,7.617e-12+2817.6i,-9.0949e-12-15849i,-9.0949e-12+15849i
5.457e-12-9.552e+05i,5.457e-12+9.552e+05i,5.457e-11-5.1091e+05i,5.457e-11+5.1091e+05i,3.638e-12-1.997e+05i,3.638e-12+1.997e+05i,-7.276e-12-1.752e+05i,-7.276e-12+1.752e+05i,1.819e-12-60514i,1.819e-12+60514i,0-29717i,0+29717i,5.1159e-12-9763.9i,5.1159e-12+9763.9i,-1.9611e-12-3724.1i,-1.9611e-12+3724.1i
4.0018e-11-7.4772e+05i,4.0018e-11+7.4772e+05i,5.1841e-11-4.9673e+05i,5.1841e-11+4.9673e+05i,-9.0949e-13-2.3349e+05i,-9.0949e-13+2.3349e+05i,-1.728e-11-1.1234e+05i,-1.728e-11+1.1234e+05i,1.4552e-11-63291i,1.4552e-11+63291i,1.819e-12-27721i,1.819e-12+27721i,2.2737e-13-8873.9i,2.2737e-13+8873.9i,-5.5707e-12-2881.9i,-5.5707e-12+2881.9i
4.0018e-11-1.016e+06i,4.0018e-11+1.016e+06i,4.3656e-11-6.1437e+05i,4.3656e-11+6.1437e+05i,-1.4552e-11-1.9544e+05i,-1.4552e-11+1.9544e+05i,1.3584e-71-1.6786e+05i,1.3584e-71+1.6786e+05i,-1.819e-12-74959i,-1.819e-12+74959i,-7.276e-12-29015i,-7.276e-12+29015i,-1.2278e-11-12221i,-1.2278e-11+12221i,-3.5243e-12-5828.5i,-3.5243e-12+5828.5i
-2.9559e-12-7.9307e+05i,-2.9559e-12+7.9307e+05i,0-5.4082e+05i,0+5.4082e+05i,2.9104e-11-2.0797e+05i,2.9104e-11+2.0797e+05i,-1.0914e-11-96416i,-1.0914e-11+96416i,-9.0949e-12-71720i,-9.0949e-12+71720i,-1.0004e-11-24506i,-1.0004e-11+24506i,-1.4325e-11-8921.4i,-1.4325e-11+8921.4i,-1.0459e-11-1338.1i,-1.0459e-11+1338.1i
3.4561e-11-8.6914e+05i,3.4561e-11+8.6914e+05i,-5.2296e-12-3.4926e+05i,-5.2296e-12+3.4926e+05i,2.9786e-11-1.7537e+05i,2.9786e-11+1.7537e+05i,1.1823e-11-86753i,1.1823e-11+86753i,1.2278e-11-50330i,1.2278e-11+50330i,1.1596e-11-32818i,1.1596e-11+32818i,-7.276e-12-10300i,-7.276e-12+10300i,-9.166e-12-550.22i,-9.166e-12+550.22i
-9.0949e-12-8.3211e+05i,-9.0949e-12+8.3211e+05i,1.819e-11-3.5374e+05i,1.819e-11+3.5374e+05i,-3.1832e-12-1.9411e+05i,-3.1832e-12+1.9411e+05i,1.0914e-11-93040i,1.0914e-11+93040i,3.638e-12-62878i,3.638e-12+62878i,-6.3665e-12-29221i,-6.3665e-12+29221i,1.6371e-11-10886i,1.6371e-11+10886i,-1.1305e-11-220.5i,-1.1305e-11+220.5i
-8.1855e-12-6.0407e+05i,-8.1855e-12+6.0407e+05i,0-2.9664e+05i,0+2.9664e+05i,-7.276e-12-1.5188e+05i,-7.276e-12+1.5188e+05i,7.0486e-12-84884i,7.0486e-12+84884i,-3.638e-12-53060i,-3.638e-12+53060i,-9.0949e-13-27353i,-9.0949e-13+27353i,1.0004e-11-15127i,1.0004e-11+15127i,1.8218e-11-722.42i,1.8218e-11+722.42i
9.0949e-12-4.5942e+05i,9.0949e-12+4.5942e+05i,1.819e-12-2.6368e+05i,1.819e-12+2.6368e+05i,7.276e-12-1.161e+05i,7.276e-12+1.161e+05i,2.2737e-13-70051i,2.2737e-13+70051i,5.9117e-12-34232i,5.9117e-12+34232i,-4.5475e-12-25870i,-4.5475e-12+25870i,0-16848i,0+16848i,-1.2648e-12-567.46i,-1.2648e-12+567.46i
-2.5466e-11-5.962e+05i,-2.5466e-11+5.962e+05i,0-3.7062e+05i,0+3.7062e+05i,-1.1823e-11-1.7797e+05i,-1.1823e-11+1.7797e+05i,9.0949e-12-89655i,9.0949e-12+89655i,7.276e-12-43761i,7.276e-12+43761i,-7.276e-12-27208i,-7.276e-12+27208i,5.457e-12-10073i,5.457e-12+10073i,1.4779e-12-3219.5i,1.4779e-12+3219.5i
-7.276e-12-7.7778e+05i,-7.276e-12+7.7778e+05i,0-3.6335e+05i,0+3.6335e+05i,-2.0009e-11-1.8272e+05i,-2.0009e-11+1.8272e+05i,3.638e-12-83904i,3.638e-12+83904i,2.7285e-12-41731i,2.7285e-12+41731i,8.6402e-12-24379i,8.6402e-12+24379i,1.9327e-11-6164.7i,1.9327e-11+6164.7i,7.7307e-12-11720i,7.7307e-12+11720i
-8.1855e-12-1.1211e+06i,-8.1855e-12+1.1211e+06i,-5.8208e-11-7.2854e+05i,-5.8208e-11+7.2854e+05i,-4.3656e-11-1.9602e+05i,-4.3656e-11+1.9602e+05i,-1.4552e-11-1.1657e+05i,-1.4552e-11+1.1657e+05i,1.6371e-11-51517i,1.6371e-11+51517i,-1.3642e-12-16591i,-1.3642e-12+16591i,9.2086e-12-6406.5i,9.2086e-12+6406.5i,-9.3792e-13-2497.8i,-9.3792e-13+2497.8i
0-1.048e+06i,0+1.048e+06i,-4.3656e-11-7.6437e+05i,-4.3656e-11+7.6437e+05i,0-2.3525e+05i,0+2.3525e+05i,4.9454e-12-1.6141e+05i,4.9454e-12+1.6141e+05i,2.7285e-11-69433i,2.7285e-11+69433i,-7.276e-12-19204i,-7.276e-12+19204i,4.7677e-12-9443.7i,4.7677e-12+9443.7i,-1.1489e-11-482.36i,-1.1489e-11+482.36i
2.1828e-11-8.5899e+05i,2.1828e-11+8.5899e+05i,-7.276e-12-6.0432e+05i,-7.276e-12+6.0432e+05i,-1.36e-11-1.9524e+05i,-1.36e-11+1.9524e+05i,1.0914e-11-1.1846e+05i,1.0914e-11+1.1846e+05i,1.1369e-13-55589i,1.1369e-13+55589i,-1.1823e-11-13360i,-1.1823e-11+13360i,1.0772e-11-10931i,1.0772e-11+10931i,2.3249e-11-2743.3i,2.3249e-11+2743.3i
-3.638e-12-1.3076e+06i,-3.638e-12+1.3076e+06i,5.457e-12-5.842e+05i,5.457e-12+5.842e+05i,-2.3192e-11-1.4558e+05i,-2.3192e-11+1.4558e+05i,-1.4552e-11-1.0427e+05i,-1.4552e-11+1.0427e+05i,1.4552e-11-46548i,1.4552e-11+46548i,1.5007e-11-13853i,1.5007e-11+13853i,7.7307e-12-9217.2i,7.7307e-12+9217.2i,4.5475e-13-3948i,4.5475e-13+3948i
4.9113e-11-1.4667e+06i,4.9113e-11+1.4667e+06i,5.8208e-11-6.244e+05i,5.8208e-11+6.244e+05i,1.0004e-11-1.4153e+05i,1.0004e-11+1.4153e+05i,1.6371e-11-79649i,1.6371e-11+79649i,8.6402e-12-40257i,8.6402e-12+40257i,-1.0459e-11-12042i,-1.0459e-11+12042i,-1.7053e-11-7945.3i,-1.7053e-11+7945.3i,-5.7412e-12-2064.6i,-5.7412e-12+2064.6i
-3.2742e-11-1.7589e+06i,-3.2742e-11+1.7589e+06i,9.0949e-12-6.1666e+05i,9.0949e-12+6.1666e+05i,5.0022e-12-1.4025e+05i,5.0022e-12+1.4025e+05i,-5.457e-12-88281i,-5.457e-12+88281i,5.457e-12-43442i,5.457e-12+43442i,-6.8212e-12-10300i,-6.8212e-12+10300i,-4.3201e-12-4772.2i,-4.3201e-12+4772.2i,1.9895e-13-922.31i,1.9895e-13+922.31i
-5.457e-11-9.9057e+05i,-5.457e-11+9.9057e+05i,2.1828e-11-5.5708e+05i,2.1828e-11+5.5708e+05i,0-2.3261e+05i,0+2.3261e+05i,7.276e-12-1.0444e+05i,7.276e-12+1.0444e+05i,-1.819e-12-52659i,-1.819e-12+52659i,1.3642e-11-28789i,1.3642e-11+28789i,-1.3642e-12-12657i,-1.3642e-12+12657i,-1.819e-12-1073.5i,-1.819e-12+1073.5i
7.276e-11-1.0516e+06i,7.276e-11+1.0516e+06i,-4.3656e-11-6.5204e+05i,-4.3656e-11+6.5204e+05i,2.1828e-11-2.4168e+05i,2.1828e-11+2.4168e+05i,-4.6612e-12-1.2512e+05i,-4.6612e-12+1.2512e+05i,-5.457e-12-1.0817e+05i,-5.457e-12+1.0817e+05i,7.276e-12-36073i,7.276e-12+36073i,8.6402e-12-10059i,8.6402e-12+10059i,-1.1823e-11-5284i,-1.1823e-11+5284i
-4.3656e-11-9.9181e+05i,-4.3656e-11+9.9181e+05i,-1.6371e-11-5.6894e+05i,-1.6371e-11+5.6894e+05i,1.3642e-11-2.4649e+05i,1.3642e-11+2.4649e+05i,1.9554e-11-1.656e+05i,1.9554e-11+1.656e+05i,-4.5475e-12-87982i,-4.5475e-12+87982i,5.9117e-12-27527i,5.9117e-12+27527i,4.9454e-12-8294.2i,4.9454e-12+8294.2i,-1.4566e-11-694.82i,-1.4566e-11+694.82i
-5.457e-12-5.523e+05i,-5.457e-12+5.523e+05i,-2.5466e-11-4.8043e+05i,-2.5466e-11+4.8043e+05i,-2.1828e-11-1.9715e+05i,-2.1828e-11+1.9715e+05i,-2.8194e-11-1.2874e+05i,-2.8194e-11+1.2874e+05i,9.0949e-13-58510i,9.0949e-13+58510i,1.9099e-11-18556i,1.9099e-11+18556i,4.5475e-13-10636i,4.5475e-13+10636i,-1.3983e-11-4093.8i,-1.3983e-11+4093.8i
-3.7289e-11-1.2315e+06i,-3.7289e-11+1.2315e+06i,1.819e-12-5.9344e+05i,1.819e-12+5.9344e+05i,-3.2742e-11-3.1263e+05i,-3.2742e-11+3.1263e+05i,1.9554e-11-1.9994e+05i,1.9554e-11+1.9994e+05i,-2.3647e-11-53687i,-2.3647e-11+53687i,-8.1855e-12-33593i,-8.1855e-12+33593i,-4.5475e-12-14104i,-4.5475e-12+14104i,2.3988e-11-2316.8i,2.3988e-11+2316.8i
5.366e-11-1.049e+06i,5.366e-11+1.049e+06i,-2.9104e-11-5.748e+05i,-2.9104e-11+5.748e+05i,-3.7744e-11-2.4788e+05i,-3.7744e-11+2.4788e+05i,2.9104e-11-1.806e+05i,2.9104e-11+1.806e+05i,0-79264i,0+79264i,-1.1823e-11-31529i,-1.1823e-11+31529i,1.7963e-11-12567i,1.7963e-11+12567i,1.6541e-11-412.79i,1.6541e-11+412.79i
2.3647e-11-1.0113e+06i,2.3647e-11+1.0113e+06i,1.4552e-11-3.7095e+05i,1.4552e-11+3.7095e+05i,3.638e-12-1.8879e+05i,3.638e-12+1.8879e+05i,-7.9581e-12-1.473e+05i,-7.9581e-12+1.473e+05i,-1.4552e-11-47468i,-1.4552e-11+47468i,-9.0949e-12-29099i,-9.0949e-12+29099i,-1.0004e-11-8306.8i,-1.0004e-11+8306.8i,2.7569e-12-1064.1i,2.7569e-12+1064.1i
2.5466e-11-8.8337e+05i,2.5466e-11+8.8337e+05i,0-3.8262e+05i,0+3.8262e+05i,-4.1837e-11-1.9717e+05i,-4.1837e-11+1.9717e+05i,2.2737e-11-1.3706e+05i,2.2737e-11+1.3706e+05i,7.276e-12-50321i,7.276e-12+50321i,-1.4552e-11-24571i,-1.4552e-11+24571i,-7.1623e-12-9349.2i,-7.1623e-12+9349.2i,-9.5497e-12-1875.6i,-9.5497e-12+1875.6i
2.2737e-11-8.94e+05i,2.2737e-11+8.94e+05i,1.4552e-11-4.709e+05i,1.4552e-11+4.709e+05i,-1.2392e-11-2.0729e+05i,-1.2392e-11+2.0729e+05i,5.6843e-12-1.4318e+05i,5.6843e-12+1.4318e+05i,9.0949e-12-50453i,9.0949e-12+50453i,5.798e-12-25702i,5.798e-12+25702i,-3.4106e-12-13170i,-3.4106e-12+13170i,7.9581e-13-2230.6i,7.9581e-13+2230.6i
4.3656e-11-9.1796e+05i,4.3656e-11+9.1796e+05i,3.638e-11-4.5847e+05i,3.638e-11+4.5847e+05i,3.638e-12-2.0581e+05i,3.638e-12+2.0581e+05i,0-1.434e+05i,0+1.434e+05i,-1.0687e-11-66259i,-1.0687e-11+66259i,1.819e-12-28165i,1.819e-12+28165i,-1.3102e-11-2189i,-1.3102e-11+2189i,2.1373e-11-10265i,2.1373e-11+10265i
-4.7294e-11-1.0467e+06i,-4.7294e-11+1.0467e+06i,-5.457e-12-6.4231e+05i,-5.457e-12+6.4231e+05i,-2.7285e-11-2.9334e+05i,-2.7285e-11+2.9334e+05i,7.276e-12-99918i,7.276e-12+99918i,-9.0949e-12-73433i,-9.0949e-12+73433i,-9.0949e-12-31276i,-9.0949e-12+31276i,4.0927e-12-16124i,4.0927e-12+16124i,4.3201e-12-4524.2i,4.3201e-12+4524.2i
-3.638e-12-1.0302e+06i,-3.638e-12+1.0302e+06i,5.457e-12-5.4442e+05i,5.457e-12+5.4442e+05i,-1.4552e-11-3.0034e+05i,-1.4552e-11+3.0034e+05i,-1.4552e-11-91401i,-1.4552e-11+91401i,-5.0022e-12-75059i,-5.0022e-12+75059i,0-4364.4i,0+4364.4i,-7.276e-12-27407i,-7.276e-12+27407i,-6.3665e-12-24520i,-6.3665e-12+24520i
3.2742e-11-8.147e+05i,3.2742e-11+8.147e+05i,-2.5466e-11-5.1107e+05i,-2.5466e-11+5.1107e+05i,1.819e-12-2.0046e+05i,1.819e-12+2.0046e+05i,-1.1369e-12-1.1352e+05i,-1.1369e-12+1.1352e+05i,-1.4552e-11-67575i,-1.4552e-11+67575i,-1.4552e-11-33136i,-1.4552e-11+33136i,1.4552e-11-23129i,1.4552e-11+23129i,1.3799e-11-3330.8i,1.3799e-11+3330.8i
0-1.2991e+06i,0+1.2991e+06i,-5.8208e-11-8.0293e+05i,-5.8208e-11+8.0293e+05i,1.7735e-11-2.0559e+05i,1.7735e-11+2.0559e+05i,-5.457e-12-1.0665e+05i,-5.457e-12+1.0665e+05i,-2.1828e-11-76006i,-2.1828e-11+76006i,-1.4552e-11-30231i,-1.4552e-11+30231i,1.5916e-12-9032.7i,1.5916e-12+9032.7i,-8.5265e-12-1902.4i,-8.5265e-12+1902.4i
-1.6371e-11-7.7003e+05i,-1.6371e-11+7.7003e+05i,-9.4081e-49-6.121e+05i,-9.4081e-49+6.121e+05i,2.9104e-11-1.5816e+05i,2.9104e-11+1.5816e+05i,2.2737e-12-94734i,2.2737e-12+94734i,-1.0914e-11-71502i,-1.0914e-11+71502i,-7.276e-12-40783i,-7.276e-12+40783i,-1.819e-12-18489i,-1.819e-12+18489i,1.4325e-11-3107.3i,1.4325e-11+3107.3i
3.2742e-11-7.9555e+05i,3.2742e-11+7.9555e+05i,7.276e-12-4.6291e+05i,7.276e-12+4.6291e+05i,1.0914e-11-2.2909e+05i,1.0914e-11+2.2909e+05i,-1.7508e-11-1.3591e+05i,-1.7508e-11+1.3591e+05i,-5.457e-12-49301i,-5.457e-12+49301i,1.819e-12-35375i,1.819e-12+35375i,1.7508e-11-15237i,1.7508e-11+15237i,2.6148e-12-271.84i,2.6148e-12+271.84i
1.0914e-11-8.9017e+05i,1.0914e-11+8.9017e+05i,3.638e-12-4.4928e+05i,3.638e-12+4.4928e+05i,1.4779e-11-2.2665e+05i,1.4779e-11+2.2665e+05i,-6.8212e-12-1.3701e+05i,-6.8212e-12+1.3701e+05i,-7.276e-12-54566i,-7.276e-12+54566i,-1.4552e-11-38853i,-1.4552e-11+38853i,-9.0949e-13-19616i,-9.0949e-13+19616i,-2.558e-12-2061.1i,-2.558e-12+2061.1i
